t_s,coating,power_w,mean_solar_view_factor,mean_earth_view_factor,temp_internal_k,temp_internal_c,temp_min_k,temp_max_k,internal_cold_limit_flag,internal_hot_limit_flag,external_cold_limit_flag,external_hot_limit_flag,coating_x_pos,solar_view_x_pos,earth_view_x_pos,temp_x_pos_k,temp_x_pos_c,coating_x_neg,solar_view_x_neg,earth_view_x_neg,temp_x_neg_k,temp_x_neg_c,coating_y_pos,solar_view_y_pos,earth_view_y_pos,temp_y_pos_k,temp_y_pos_c,coating_y_neg,solar_view_y_neg,earth_view_y_neg,temp_y_neg_k,temp_y_neg_c,coating_z_pos,solar_view_z_pos,earth_view_z_pos,temp_z_pos_k,temp_z_pos_c,coating_z_neg,solar_view_z_neg,earth_view_z_neg,temp_z_neg_k,temp_z_neg_c,component_limit_flag
69780.0,mixed,800.0,0.25878083756792164,0.1666666666666667,308.5670536664925,35.41705366649251,267.8449454745618,326.6795766818281,False,False,False,False,white,0.0,0.0,267.84494799612565,-5.305052003874323,MLI,0.16559413984772028,1.6653345369377348e-16,310.19276476515006,37.04276476515008,white,0.0,5.551115123125783e-17,267.8449454745618,-5.305054525438152,MLI,0.6208542519568562,0.0,322.7698806341903,49.61988063419034,MLI,0.7662366336029531,0.0,326.6795766818281,53.52957668182813,OSR/FEP,0.0,1.0,269.7663212262514,-3.3836787737485565,False
69840.0,mixed,800.0,0.25921102415562103,0.16666666666666666,308.446424510539,35.296424510539,267.77030044296623,326.5572112522437,False,False,False,False,white,0.0,5.551115123125783e-17,267.7703025130835,-5.379697486916484,MLI,0.16889681295352146,0.0,310.16630895378796,37.016308953787984,white,0.0,5.551115123125783e-17,267.77030044296623,-5.379699557033746,MLI,0.620852431659467,0.0,322.6622582254824,49.51225822548241,MLI,0.7655169003207377,0.0,326.5572112522437,53.40721125224371,OSR/FEP,0.0,1.0,269.69921323814754,-3.4507867618524415,False
69900.0,mixed,800.0,0.25964197763641295,0.16666666666666666,308.32721554233046,35.17721554233049,267.69573164423963,326.43352415211075,False,False,False,False,white,0.0,0.0,267.69573334384353,-5.454266656156449,MLI,0.1722247054122675,1.1102230246251565e-16,310.13955487001823,36.98955487001825,white,0.0,0.0,267.69573164423963,-5.454268355760348,MLI,0.6208506139705733,0.0,322.553763262521,49.40376326252101,MLI,0.764776546435637,0.0,326.43352415211075,53.28352415211077,OSR/FEP,0.0,1.0,269.63232555377766,-3.5176744462223155,False
69960.0,mixed,800.0,0.2600736877179312,0.16666666666666663,308.2093601553477,35.05936015534775,267.621375122763,326.30876659909444,False,False,False,False,white,0.0,5.551115123125783e-17,267.62137651825776,-5.5286234817422155,MLI,0.17557824274108214,0.0,310.1127744888056,36.96277448880562,white,0.0,0.0,267.621375122763,-5.52862487723695,MLI,0.6208487989614191,0.0,322.444657434499,49.294657434499015,MLI,0.7640150846050862,0.0,326.30876659909444,53.15876659909446,OSR/FEP,0.0,0.9999999999999998,269.56580006262925,-3.5841999373707267,False
70020.0,mixed,800.0,0.2605061430132795,0.16666666666666666,308.0928013528473,34.94280135284731,267.5473357156267,326.1831512486777,False,False,False,False,white,0.0,1.1102230246251565e-16,267.5473368614991,-5.602663138500873,MLI,0.17895785978131276,0.0,310.08620178954146,36.936201789541485,white,0.0,0.0,267.5473357156267,-5.602664284373304,MLI,0.6208469867016277,5.551115123125783e-17,322.3351641869018,49.18516418690183,MLI,0.7632320115967364,0.0,326.1831512486777,53.03315124867771,OSR/FEP,0.0,0.9999999999999998,269.499747348158,-3.6502526518419813,False
70080.0,mixed,800.0,0.26093933095359595,0.1666666666666667,307.9774901457597,34.827490145759725,267.4736936452554,326.0568577578796,False,False,False,False,white,0.0,0.0,267.4736945862168,-5.676305413783155,MLI,0.18236400076082568,1.6653345369377348e-16,310.0600382999907,36.91003829999073,white,0.0,0.0,267.4736936452554,-5.676306354744554,MLI,0.6208451772644207,0.0,322.22547428949406,49.07547428949408,MLI,0.7624268076963292,0.0,326.0568577578796,52.90685775787961,OSR/FEP,0.0,1.0,269.4342532965876,-3.7157467034123783,False
70140.0,mixed,800.0,0.26137323778364574,0.16666666666666666,307.863384227128,34.71338422712802,267.4005097615536,325.9300375148637,False,False,False,False,white,0.0,0.0,267.4005105342958,-5.749489465704187,MLI,0.18579712004730684,0.0,310.03445781507895,36.884457815078974,white,0.0,5.551115123125783e-17,267.4005097615536,-5.749490238446356,MLI,0.6208433707253642,0.0,322.11575057261,48.965750572610034,MLI,0.7615989359292035,0.0,325.9300375148637,52.78003751486375,OSR/FEP,0.0,1.0,269.3693843601113,-3.7806156398886515,False
70200.0,mixed,800.0,0.26180784841908217,0.16666666666666666,307.7504468739997,34.600446873999715,267.3278297051829,325.802817662385,False,False,False,False,white,0.0,0.0,267.3278303398187,-5.82216966018126,MLI,0.1892576818552087,5.551115123125783e-17,310.0096104194355,36.85961041943551,white,0.0,0.0,267.3278297051829,-5.822170294817056,MLI,0.6208415671625453,0.0,322.00613195980833,48.85613195980835,MLI,0.760747841496739,0.0,325.802817662385,52.65281766238502,OSR/FEP,0.0,1.0,269.305191743663,-3.8448082563369894,False
70260.0,mixed,800.0,0.26224314639142826,0.16666666666666666,307.6386460365946,34.488646036594616,267.2556872095899,325.6753045238669,False,False,False,False,white,0.0,5.551115123125783e-17,267.2556877308343,-5.894312269165653,MLI,0.19274616067887815,0.0,309.9856259168077,36.835625916807714,white,0.0,0.0,267.2556872095899,-5.894312790410083,MLI,0.6208397666566468,5.551115123125783e-17,321.8967369045859,48.74673690458593,MLI,0.7598729510130445,0.0,325.6753045238669,52.52530452386691,OSR/FEP,0.0,1.0,269.24171473193354,-3.908285268066436,False
70320.0,mixed,800.0,0.2626791137902251,0.16666666666666666,307.52795358183124,34.377953581831264,267.184106716049,325.54758652242947,False,False,False,False,white,0.0,0.0,267.18410714418815,-5.9658928558118305,MLI,0.19626304175412956,0.0,309.96261675854083,36.812616758540855,white,0.0,5.551115123125783e-17,267.184106716049,-5.965893283951004,MLI,0.6208379692909967,0.0,321.7876663218055,48.63766632180551,MLI,0.7589736716962245,0.0,325.54758652242947,52.39758652242949,OSR/FEP,0.0,0.9999999999999999,269.17898332946396,-3.9710166705360166,False
70380.0,mixed,800.0,0.2631157312002362,0.16666666666666666,307.4183446642234,34.268344664223434,267.11310544120215,325.4197366694407,False,False,False,False,white,0.0,0.0,267.1131057928879,-6.036894207112084,MLI,0.19980882153494073,1.1102230246251565e-16,309.9406805467781,36.790680546778106,white,0.0,0.0,267.11310544120215,-6.036894558797826,MLI,0.6208361751516924,0.0,321.67900609024423,48.52900609024425,MLI,0.7580493905147838,0.0,325.4197366694407,52.269736669440704,OSR/FEP,0.0,0.9999999999999999,269.1170203526536,-4.032979647346394,False
70440.0,mixed,800.0,0.26355297760102914,0.16666666666666666,307.30979720199593,34.15979720199596,267.0426950086732,325.2918146871999,False,False,False,False,white,0.0,0.0,267.04269529757545,-6.107304702424528,MLI,0.20338400792075848,5.551115123125783e-17,309.91990217620724,36.76990217620727,white,0.0,5.551115123125783e-17,267.0426950086732,-6.107304991326771,MLI,0.6208343843276881,0.0,321.5708291907416,48.42082919074164,MLI,0.7570994733577282,0.0,325.2918146871999,52.14181468719994,OSR/FEP,0.0,1.0,269.0558430848873,-4.0941569151127055,False
70500.0,mixed,800.0,0.2639908302006638,0.16666666666666666,307.2022914402191,34.05229144021911,266.97288273395907,325.1638688205462,False,False,False,False,white,0.0,5.551115123125783e-17,266.9728829713002,-6.177117028699797,MLI,0.206989119991551,0.0,309.9003556674713,36.7503556674713,white,0.0,5.551115123125783e-17,266.97288273395907,-6.177117266040909,MLI,0.6208325969109453,0.0,321.46319753441765,48.31319753441767,MLI,0.7561232643014865,0.0,325.1638688205462,52.013868820546236,OSR/FEP,0.0,1.0,268.9954645839247,-4.154535416075305,False
70560.0,mixed,800.0,0.26442926442655246,0.16666666666666666,307.095809585993,33.945809585993004,266.9036726338687,325.0359373839585,False,False,False,False,white,0.0,5.551115123125783e-17,266.9036728288625,-6.246327171137466,MLI,0.21062468908517082,0.0,309.8821057364059,36.73210573640591,white,0.0,0.0,266.9036726338687,-6.246327366131254,MLI,0.6208308129951737,5.551115123125783e-17,321.35616352703767,48.20616352703769,MLI,0.75512008447897,0.0,325.0359373839585,51.88593738395855,OSR/FEP,0.0,0.9999999999999999,268.9358947129567,-4.214105287043253,False
